[2023-02-11 16:06:46,942][torch.distributed.nn.jit.instantiator][INFO] - Created a temporary directory at /tmp/tmp9hvecin0
[2023-02-11 16:06:46,943][torch.distributed.nn.jit.instantiator][INFO] - Writing /tmp/tmp9hvecin0/_remote_module_non_sriptable.py
[2023-02-11 16:06:47,171][__main__][INFO] - Searching /home/goroyeh/GKT/segmentation/logs.
[2023-02-11 16:06:54,003][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 0
[2023-02-11 16:06:54,003][torch.distributed.distributed_c10d][INFO] - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2023-02-11 16:06:58,485][cross_view_transformer.tabular_logger][WARNING] - Missing logger folder: /home/goroyeh/GKT/segmentation/logs/lightning_logs
[2023-02-11 17:32:18,426][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002009, train/loss/visible_step:0.001989, train/loss/center_step:0.000204, epoch:14, step:25999
[2023-02-11 17:32:27,349][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004358, train/loss/visible_step:0.004317, train/loss/center_step:0.000411, epoch:14, step:26049
[2023-02-11 17:32:36,210][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007686, train/loss/visible_step:0.007630, train/loss/center_step:0.000564, epoch:14, step:26099
[2023-02-11 17:32:45,217][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004374, train/loss/visible_step:0.004330, train/loss/center_step:0.000440, epoch:14, step:26149
[2023-02-11 17:32:54,100][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010765, train/loss/visible_step:0.010673, train/loss/center_step:0.000917, epoch:14, step:26199
[2023-02-11 17:33:02,926][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005979, train/loss/visible_step:0.005924, train/loss/center_step:0.000545, epoch:14, step:26249
[2023-02-11 17:33:11,684][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002674, train/loss/visible_step:0.002644, train/loss/center_step:0.000302, epoch:14, step:26299
[2023-02-11 17:33:20,504][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009267, train/loss/visible_step:0.009193, train/loss/center_step:0.000745, epoch:14, step:26349
[2023-02-11 17:33:59,085][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.523425, train/metrics/iou@0.50:0.510419, train/metrics/iou_with_occlusions@0.40:0.457462, train/metrics/iou_with_occlusions@0.50:0.407470, val/loss:0.011932, val/loss/visible:0.011869, val/loss/center:0.000631, val/metrics/iou@0.40:0.377380, val/metrics/iou@0.50:0.364881, val/metrics/iou_with_occlusions@0.40:0.341641, val/metrics/iou_with_occlusions@0.50:0.305248, epoch:14, step:26384
[2023-02-11 17:33:59,113][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.006313, train/loss/visible_epoch:0.006258, train/loss/center_epoch:0.000547, epoch:15, step:26384
[2023-02-11 17:33:59,135][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.000323, step:26385
[2023-02-11 17:34:02,774][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005578, train/loss/visible_step:0.005537, train/loss/center_step:0.000404, epoch:15, step:26399
[2023-02-11 17:34:12,152][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003703, train/loss/visible_step:0.003660, train/loss/center_step:0.000434, epoch:15, step:26449
[2023-02-11 17:34:21,447][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003454, train/loss/visible_step:0.003425, train/loss/center_step:0.000296, epoch:15, step:26499
[2023-02-11 17:34:30,490][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011437, train/loss/visible_step:0.011344, train/loss/center_step:0.000925, epoch:15, step:26549
[2023-02-11 17:34:39,432][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005376, train/loss/visible_step:0.005327, train/loss/center_step:0.000497, epoch:15, step:26599
[2023-02-11 17:34:48,450][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007167, train/loss/visible_step:0.007089, train/loss/center_step:0.000774, epoch:15, step:26649
[2023-02-11 17:34:57,398][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008373, train/loss/visible_step:0.008298, train/loss/center_step:0.000744, epoch:15, step:26699
[2023-02-11 17:35:06,336][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009382, train/loss/visible_step:0.009317, train/loss/center_step:0.000659, epoch:15, step:26749
[2023-02-11 17:35:15,208][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006276, train/loss/visible_step:0.006224, train/loss/center_step:0.000514, epoch:15, step:26799
[2023-02-11 17:35:24,160][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004482, train/loss/visible_step:0.004431, train/loss/center_step:0.000507, epoch:15, step:26849
[2023-02-11 17:35:33,082][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011623, train/loss/visible_step:0.011533, train/loss/center_step:0.000901, epoch:15, step:26899
[2023-02-11 17:35:42,030][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004968, train/loss/visible_step:0.004927, train/loss/center_step:0.000410, epoch:15, step:26949
[2023-02-11 17:35:51,079][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004707, train/loss/visible_step:0.004660, train/loss/center_step:0.000475, epoch:15, step:26999
[2023-02-11 17:36:00,048][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004434, train/loss/visible_step:0.004384, train/loss/center_step:0.000498, epoch:15, step:27049
[2023-02-11 17:36:08,986][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002972, train/loss/visible_step:0.002940, train/loss/center_step:0.000325, epoch:15, step:27099
[2023-02-11 17:36:17,959][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003454, train/loss/visible_step:0.003424, train/loss/center_step:0.000298, epoch:15, step:27149
[2023-02-11 17:36:26,833][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004269, train/loss/visible_step:0.004233, train/loss/center_step:0.000363, epoch:15, step:27199
[2023-02-11 17:36:35,797][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006383, train/loss/visible_step:0.006329, train/loss/center_step:0.000539, epoch:15, step:27249
[2023-02-11 17:36:44,682][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002534, train/loss/visible_step:0.002514, train/loss/center_step:0.000196, epoch:15, step:27299
[2023-02-11 17:36:53,629][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005720, train/loss/visible_step:0.005677, train/loss/center_step:0.000430, epoch:15, step:27349
[2023-02-11 17:37:02,530][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006009, train/loss/visible_step:0.005948, train/loss/center_step:0.000607, epoch:15, step:27399
[2023-02-11 17:37:11,490][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008954, train/loss/visible_step:0.008880, train/loss/center_step:0.000739, epoch:15, step:27449
[2023-02-11 17:37:20,436][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008162, train/loss/visible_step:0.008091, train/loss/center_step:0.000705, epoch:15, step:27499
[2023-02-11 17:37:29,413][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008594, train/loss/visible_step:0.008522, train/loss/center_step:0.000714, epoch:15, step:27549
[2023-02-11 17:37:38,280][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009286, train/loss/visible_step:0.009206, train/loss/center_step:0.000805, epoch:15, step:27599
[2023-02-11 17:37:47,193][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004658, train/loss/visible_step:0.004609, train/loss/center_step:0.000493, epoch:15, step:27649
[2023-02-11 17:37:56,091][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004100, train/loss/visible_step:0.004055, train/loss/center_step:0.000445, epoch:15, step:27699
[2023-02-11 17:38:05,052][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008319, train/loss/visible_step:0.008242, train/loss/center_step:0.000771, epoch:15, step:27749
[2023-02-11 17:38:13,910][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004121, train/loss/visible_step:0.004086, train/loss/center_step:0.000343, epoch:15, step:27799
[2023-02-11 17:38:22,820][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010284, train/loss/visible_step:0.010188, train/loss/center_step:0.000960, epoch:15, step:27849
[2023-02-11 17:38:31,813][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003748, train/loss/visible_step:0.003709, train/loss/center_step:0.000388, epoch:15, step:27899
[2023-02-11 17:38:41,979][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003961, train/loss/visible_step:0.003925, train/loss/center_step:0.000360, epoch:15, step:27949
[2023-02-11 17:38:50,885][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009518, train/loss/visible_step:0.009420, train/loss/center_step:0.000979, epoch:15, step:27999
[2023-02-11 17:38:59,706][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005733, train/loss/visible_step:0.005681, train/loss/center_step:0.000522, epoch:15, step:28049
[2023-02-11 17:39:08,499][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006273, train/loss/visible_step:0.006220, train/loss/center_step:0.000537, epoch:15, step:28099
[2023-02-11 17:39:48,986][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.532877, train/metrics/iou@0.50:0.522659, train/metrics/iou_with_occlusions@0.40:0.464618, train/metrics/iou_with_occlusions@0.50:0.417065, val/loss:0.012315, val/loss/visible:0.012251, val/loss/center:0.000636, val/metrics/iou@0.40:0.377184, val/metrics/iou@0.50:0.365232, val/metrics/iou_with_occlusions@0.40:0.341902, val/metrics/iou_with_occlusions@0.50:0.306190, epoch:15, step:28143
[2023-02-11 17:39:49,016][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.006099, train/loss/visible_epoch:0.006045, train/loss/center_epoch:0.000541, epoch:16, step:28143
[2023-02-11 17:39:49,039][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.000116, step:28144
[2023-02-11 17:39:50,994][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006926, train/loss/visible_step:0.006867, train/loss/center_step:0.000592, epoch:16, step:28149
[2023-02-11 17:40:00,270][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003633, train/loss/visible_step:0.003603, train/loss/center_step:0.000303, epoch:16, step:28199
[2023-02-11 17:40:09,596][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008947, train/loss/visible_step:0.008848, train/loss/center_step:0.000989, epoch:16, step:28249
[2023-02-11 17:40:18,694][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003501, train/loss/visible_step:0.003456, train/loss/center_step:0.000449, epoch:16, step:28299
[2023-02-11 17:40:27,686][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006782, train/loss/visible_step:0.006721, train/loss/center_step:0.000607, epoch:16, step:28349
[2023-02-11 17:40:36,630][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002902, train/loss/visible_step:0.002867, train/loss/center_step:0.000350, epoch:16, step:28399
[2023-02-11 17:40:45,665][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011095, train/loss/visible_step:0.010997, train/loss/center_step:0.000982, epoch:16, step:28449
[2023-02-11 17:40:54,579][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010854, train/loss/visible_step:0.010760, train/loss/center_step:0.000938, epoch:16, step:28499
[2023-02-11 17:41:03,512][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005405, train/loss/visible_step:0.005349, train/loss/center_step:0.000561, epoch:16, step:28549
[2023-02-11 17:41:12,451][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004442, train/loss/visible_step:0.004396, train/loss/center_step:0.000462, epoch:16, step:28599
[2023-02-11 17:41:21,480][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005470, train/loss/visible_step:0.005411, train/loss/center_step:0.000585, epoch:16, step:28649
[2023-02-11 17:41:30,397][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008199, train/loss/visible_step:0.008110, train/loss/center_step:0.000887, epoch:16, step:28699
[2023-02-11 17:41:39,399][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002766, train/loss/visible_step:0.002732, train/loss/center_step:0.000340, epoch:16, step:28749
[2023-02-11 17:41:48,315][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008637, train/loss/visible_step:0.008556, train/loss/center_step:0.000803, epoch:16, step:28799
[2023-02-11 17:41:57,340][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007051, train/loss/visible_step:0.006995, train/loss/center_step:0.000568, epoch:16, step:28849
[2023-02-11 17:42:06,226][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008220, train/loss/visible_step:0.008164, train/loss/center_step:0.000564, epoch:16, step:28899
[2023-02-11 17:42:15,188][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010277, train/loss/visible_step:0.010176, train/loss/center_step:0.001012, epoch:16, step:28949
[2023-02-11 17:42:24,194][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008111, train/loss/visible_step:0.008057, train/loss/center_step:0.000541, epoch:16, step:28999
[2023-02-11 17:42:33,131][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004261, train/loss/visible_step:0.004227, train/loss/center_step:0.000340, epoch:16, step:29049
[2023-02-11 17:42:42,021][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007662, train/loss/visible_step:0.007600, train/loss/center_step:0.000620, epoch:16, step:29099
[2023-02-11 17:42:50,992][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007093, train/loss/visible_step:0.007040, train/loss/center_step:0.000533, epoch:16, step:29149
[2023-02-11 17:42:59,846][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006203, train/loss/visible_step:0.006151, train/loss/center_step:0.000518, epoch:16, step:29199
[2023-02-11 17:43:08,750][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008090, train/loss/visible_step:0.008026, train/loss/center_step:0.000646, epoch:16, step:29249
[2023-02-11 17:43:17,587][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008727, train/loss/visible_step:0.008661, train/loss/center_step:0.000659, epoch:16, step:29299
[2023-02-11 17:43:26,470][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004470, train/loss/visible_step:0.004430, train/loss/center_step:0.000397, epoch:16, step:29349
[2023-02-11 17:43:35,369][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005767, train/loss/visible_step:0.005703, train/loss/center_step:0.000639, epoch:16, step:29399
[2023-02-11 17:43:44,261][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007650, train/loss/visible_step:0.007585, train/loss/center_step:0.000650, epoch:16, step:29449
[2023-02-11 17:43:53,120][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004355, train/loss/visible_step:0.004313, train/loss/center_step:0.000417, epoch:16, step:29499
[2023-02-11 17:44:02,000][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004074, train/loss/visible_step:0.004040, train/loss/center_step:0.000340, epoch:16, step:29549
[2023-02-11 17:44:10,841][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005954, train/loss/visible_step:0.005884, train/loss/center_step:0.000692, epoch:16, step:29599
[2023-02-11 17:44:19,712][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003858, train/loss/visible_step:0.003813, train/loss/center_step:0.000450, epoch:16, step:29649
[2023-02-11 17:44:28,533][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007717, train/loss/visible_step:0.007646, train/loss/center_step:0.000707, epoch:16, step:29699
[2023-02-11 17:44:37,370][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005496, train/loss/visible_step:0.005451, train/loss/center_step:0.000451, epoch:16, step:29749
[2023-02-11 17:44:46,108][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007348, train/loss/visible_step:0.007287, train/loss/center_step:0.000603, epoch:16, step:29799
[2023-02-11 17:44:54,923][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004478, train/loss/visible_step:0.004436, train/loss/center_step:0.000414, epoch:16, step:29849
[2023-02-11 17:45:03,675][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002335, train/loss/visible_step:0.002309, train/loss/center_step:0.000259, epoch:16, step:29899
[2023-02-11 17:45:38,287][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.538669, train/metrics/iou@0.50:0.529977, train/metrics/iou_with_occlusions@0.40:0.468930, train/metrics/iou_with_occlusions@0.50:0.422962, val/loss:0.012399, val/loss/visible:0.012335, val/loss/center:0.000636, val/metrics/iou@0.40:0.376265, val/metrics/iou@0.50:0.366273, val/metrics/iou_with_occlusions@0.40:0.341331, val/metrics/iou_with_occlusions@0.50:0.307360, epoch:16, step:29902
[2023-02-11 17:45:38,316][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.005979, train/loss/visible_epoch:0.005926, train/loss/center_epoch:0.000538, epoch:17, step:29902
[2023-02-11 17:45:38,339][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.000040, step:29903
[2023-02-11 17:45:47,776][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009250, train/loss/visible_step:0.009152, train/loss/center_step:0.000984, epoch:17, step:29949
[2023-02-11 17:45:57,120][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007873, train/loss/visible_step:0.007803, train/loss/center_step:0.000699, epoch:17, step:29999
[2023-02-11 17:45:57,375][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.005903, train/loss/visible_epoch:0.005850, train/loss/center_epoch:0.000532, epoch:18, step:30000
[2023-02-11 17:46:29,950][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.539558, train/metrics/iou@0.50:0.529755, train/metrics/iou_with_occlusions@0.40:0.468908, train/metrics/iou_with_occlusions@0.50:0.422022, val/loss:0.012439, val/loss/visible:0.012375, val/loss/center:0.000637, val/metrics/iou@0.40:0.376516, val/metrics/iou@0.50:0.365261, val/metrics/iou_with_occlusions@0.40:0.341106, val/metrics/iou_with_occlusions@0.50:0.306251, epoch:18, step:30001
